ID,IG,IS,VD,VG,VS,absID,absIG,combination,date,filename,gm2,hour,remarks,sample,sqrtID,target,temperature,thickness,title,uniqueID
3.37464E-08,-4.1136400000000005E-10,-3.3299399999999994E-08,5,1.1,0,3.37464E-08,4.1136400000000005E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.73864452911071E-08,12:44:40,MEH,G49,0.00018370193248847439,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.75093E-08,-3.8193400000000003E-10,-3.7002699999999994E-08,5,1.1500000000000001,0,3.75093E-08,3.8193400000000003E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,4.1486167746434406E-08,12:44:40,MEH,G49,0.0001936731783185271,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.16446E-08,-3.5488100000000003E-10,-4.1173999999999995E-08,5,1.2,0,4.16446E-08,3.5488100000000003E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,4.5271279194719509E-08,12:44:40,MEH,G49,0.00020407008599988388,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.6203599999999993E-08,-3.3392E-10,-4.57663E-08,5,1.25,0,4.6203599999999993E-08,3.3392E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,4.8232906492184828E-08,12:44:40,MEH,G49,0.00021495022679680984,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.10905E-08,-3.0619500000000005E-10,-5.0665E-08,5,1.3,0,5.10905E-08,3.0619500000000005E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,5.2627638648783262E-08,12:44:40,MEH,G49,0.00022603207736956275,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.6592099999999994E-08,-2.8261E-10,-5.6138299999999993E-08,5,1.35,0,5.6592099999999994E-08,2.8261E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,5.7608257956116181E-08,12:44:40,MEH,G49,0.00023789094139962537,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.25169E-08,-2.6128300000000003E-10,-6.20785E-08,5,1.4000000000000001,0,6.25169E-08,2.6128300000000003E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,6.1807095701090765E-08,12:44:40,MEH,G49,0.00025003379771542885,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.9038599999999992E-08,-2.3246700000000003E-10,-6.8666499999999988E-08,5,1.4500000000000002,0,6.9038599999999992E-08,2.3246700000000003E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,6.7900230312812675E-08,12:44:40,MEH,G49,0.00026275197430276334,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.62265E-08,-2.2127600000000003E-10,-7.57688E-08,5,1.5,0,7.62265E-08,2.2127600000000003E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,7.4747055267647418E-08,12:44:40,MEH,G49,0.00027609147034995485,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.4153299999999989E-08,-2.0114900000000002E-10,-8.3721299999999989E-08,5,1.55,0,8.4153299999999989E-08,2.0114900000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,8.0129287465129162E-08,12:44:40,MEH,G49,0.00029009188199603239,350-300-G49-2,300,350,Transfer sat,350-300-G49
9.26585E-08,-1.70585E-10,-9.22395E-08,5,1.6,0,9.26585E-08,1.70585E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,8.4576573554624921E-08,12:44:40,MEH,G49,0.000304398587381742,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.0187199999999999E-07,-1.6049E-10,-1.0150929999999999E-07,5,1.6500000000000001,0,1.0187199999999999E-07,1.6049E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,8.6510907267588686E-08,12:44:40,MEH,G49,0.00031917393377279413,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.1143E-07,-1.44161E-10,-1.1087E-07,5,1.7000000000000002,0,1.1143E-07,1.44161E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,9.8998683146548281E-08,12:44:40,MEH,G49,0.00033381132395411635,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.22947E-07,-1.28351E-10,-1.22442E-07,5,1.75,0,1.22947E-07,1.28351E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.1172745294714174E-07,12:44:40,MEH,G49,0.00035063798995545246,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.34863E-07,-1.0465000000000001E-10,-1.34669E-07,5,1.8,0,1.34863E-07,1.0465000000000001E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.2036968220659837E-07,12:44:40,MEH,G49,0.00036723698070864272,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.48481E-07,-1.0638300000000001E-10,-1.4778E-07,5,1.85,0,1.48481E-07,1.0638300000000001E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.2980485299916817E-07,12:44:40,MEH,G49,0.0003853323241047914,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.6262299999999999E-07,-8.8835000000000009E-11,-1.61811E-07,5,1.9000000000000001,0,1.6262299999999999E-07,8.8835000000000009E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.2798184771192811E-07,12:44:40,MEH,G49,0.00040326542127983153,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.77331E-07,-7.630900000000001E-11,-1.76796E-07,5,1.9500000000000002,0,1.77331E-07,7.630900000000001E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.3702069623048587E-07,12:44:40,MEH,G49,0.00042110687479546093,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.93848E-07,-6.4843E-11,-1.9338999999999999E-07,5,2,0,1.93848E-07,6.4843E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.5292035994105472E-07,12:44:40,MEH,G49,0.00044028172798788731,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.11795E-07,-5.8847000000000009E-11,-2.11005E-07,5,2.05,0,2.11795E-07,5.8847000000000009E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.5841672123412232E-07,12:44:40,MEH,G49,0.00046021190771208863,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.3047999999999998E-07,-4.8325000000000005E-11,-2.29754E-07,5,2.1,0,2.3047999999999998E-07,4.8325000000000005E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.6746759457925877E-07,12:44:40,MEH,G49,0.0004800833261007926,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.51136E-07,-3.9423000000000004E-11,-2.50313E-07,5,2.15,0,2.51136E-07,3.9423000000000004E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.7532353082577404E-07,12:44:40,MEH,G49,0.00050113471242770643,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.72437E-07,-3.446E-11,-2.7208E-07,5,2.2,0,2.72437E-07,3.446E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.8209984184704992E-07,12:44:40,MEH,G49,0.00052195497890143738,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.95727E-07,-2.9602000000000004E-11,-2.95025E-07,5,2.25,0,2.95727E-07,2.9602000000000004E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.9831385445963707E-07,12:44:40,MEH,G49,0.00054380787048368469,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.20908E-07,-2.331E-11,-3.20019E-07,5,2.3000000000000003,0,3.20908E-07,2.331E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.0914733140235454E-07,12:44:40,MEH,G49,0.00056648742263178272,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.4755799999999997E-07,-1.6247000000000002E-11,-3.46996E-07,5,2.35,0,3.4755799999999997E-07,1.6247000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.194403566149234E-07,12:44:40,MEH,G49,0.0005895404990329333,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.7617599999999997E-07,-1.2216E-11,-3.7564099999999997E-07,5,2.4,0,3.7617599999999997E-07,1.2216E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.3187870182628023E-07,12:44:40,MEH,G49,0.0006133318840562587,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.06654E-07,-9.479E-12,-4.0596199999999997E-07,5,2.45,0,4.06654E-07,9.479E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.4291499415745904E-07,12:44:40,MEH,G49,0.0006376942841205337,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.39063E-07,-5.456E-12,-4.38123E-07,5,2.5,0,4.39063E-07,5.456E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.6040505611980026E-07,12:44:40,MEH,G49,0.00066261829132616015,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.7434099999999997E-07,-2.8600000000000004E-13,-4.73599E-07,5,2.5500000000000003,0,4.7434099999999997E-07,2.8600000000000004E-13,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.7582934310651106E-07,12:44:40,MEH,G49,0.00068872418281921825,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.11422E-07,2.9840000000000002E-12,-5.10083E-07,5,2.6,0,5.11422E-07,2.9840000000000002E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.7750287610017233E-07,12:44:40,MEH,G49,0.00071513774896868646,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.49678E-07,4.7610000000000004E-12,-5.4915299999999994E-07,5,2.65,0,5.49678E-07,4.7610000000000004E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.8202155879352314E-07,12:44:40,MEH,G49,0.000741402724570122,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.90198E-07,7.5120000000000011E-12,-5.89004E-07,5,2.7,0,5.90198E-07,7.5120000000000011E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.0769808227433831E-07,12:44:40,MEH,G49,0.00076824345099714322,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.3500699999999994E-07,1.0265000000000001E-11,-6.33715E-07,5,2.75,0,6.3500699999999994E-07,1.0265000000000001E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.2196549521248942E-07,12:44:40,MEH,G49,0.00079687326470399291,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.80601E-07,1.2895000000000001E-11,-6.80027E-07,5,2.8000000000000003,0,6.80601E-07,1.2895000000000001E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.3488659082916735E-07,12:44:40,MEH,G49,0.00082498545441722789,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.30585E-07,1.4422000000000001E-11,-7.29134E-07,5,2.85,0,7.30585E-07,1.4422000000000001E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.5103387769763563E-07,12:44:40,MEH,G49,0.0008547426513284568,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.81869E-07,1.5905000000000002E-11,-7.80624E-07,5,2.9,0,7.81869E-07,1.5905000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.5214242878215731E-07,12:44:40,MEH,G49,0.00088423356642914209,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.3555E-07,1.7876000000000002E-11,-8.34047E-07,5,2.95,0,8.3555E-07,1.7876000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.6658546993979849E-07,12:44:40,MEH,G49,0.00091408424119443174,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.92609E-07,1.9882E-11,-8.91606E-07,5,3,0,8.92609E-07,1.9882E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.9726643400605914E-07,12:44:40,MEH,G49,0.0009447798685408152,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.86131E-07,1.8298000000000003E-11,-8.86254E-07,5,3,0,8.86131E-07,1.8298000000000003E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,6.7514388951195663E-07,12:44:40,MEH,G49,0.00094134531389920882,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.16667E-07,1.3658000000000002E-11,-8.17075E-07,5,2.95,0,8.16667E-07,1.3658000000000002E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,5.1286109730686289E-07,12:44:40,MEH,G49,0.00090369629854282355,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.56432E-07,1.0852000000000001E-11,-7.57708E-07,5,2.9,0,7.56432E-07,1.0852000000000001E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,4.2234099280442566E-07,12:44:40,MEH,G49,0.00086973099289377976,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.0343199999999994E-07,8.255E-12,-7.04077E-07,5,2.85,0,7.0343199999999994E-07,8.255E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.88204683033364E-07,12:44:40,MEH,G49,0.00083870853101658625,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.51935E-07,5.4310000000000006E-12,-6.52268E-07,5,2.8000000000000003,0,6.51935E-07,5.4310000000000006E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.7485511025851404E-07,12:44:40,MEH,G49,0.00080742491911013,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.0448E-07,2.5630000000000003E-12,-6.0513499999999995E-07,5,2.75,0,6.0448E-07,2.5630000000000003E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.4065326310531134E-07,12:44:40,MEH,G49,0.00077748311878779724,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.6109E-07,5.295E-12,-5.61581E-07,5,2.7,0,5.6109E-07,5.295E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,3.1650929848033911E-07,12:44:40,MEH,G49,0.00074905941019387772,350-300-G49-2,300,350,Transfer sat,350-300-G49
5.20164E-07,3.3280000000000004E-12,-5.20921E-07,5,2.65,0,5.20164E-07,3.3280000000000004E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.924442574037675E-07,12:44:40,MEH,G49,0.00072122395966856228,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.8299899999999994E-07,-7.0210000000000009E-12,-4.83533E-07,5,2.6,0,4.8299899999999994E-07,7.0210000000000009E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.7563076434324926E-07,12:44:40,MEH,G49,0.00069498129471231088,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.47191E-07,-7.239000000000001E-12,-4.4809699999999997E-07,5,2.5500000000000003,0,4.47191E-07,7.239000000000001E-12,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.6547458069125977E-07,12:44:40,MEH,G49,0.00066872341068636141,350-300-G49-2,300,350,Transfer sat,350-300-G49
4.14037E-07,-1.0128E-11,-4.14314E-07,5,2.5,0,4.14037E-07,1.0128E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.494884141442503E-07,12:44:40,MEH,G49,0.00064345706927502165,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.82882E-07,-1.6139E-11,-3.83315E-07,5,2.45,0,3.82882E-07,1.6139E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.3604841592543945E-07,12:44:40,MEH,G49,0.00061877459547075788,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.53873E-07,-1.7998E-11,-3.5458499999999997E-07,5,2.4,0,3.53873E-07,1.7998E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.2386321631024005E-07,12:44:40,MEH,G49,0.00059487225519434,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.26567E-07,-2.36E-11,-3.26981E-07,5,2.35,0,3.26567E-07,2.36E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,2.109447725091206E-07,12:44:40,MEH,G49,0.00057146040982731258,350-300-G49-2,300,350,Transfer sat,350-300-G49
3.01339E-07,-3.0207000000000005E-11,-3.01711E-07,5,2.3000000000000003,0,3.01339E-07,3.0207000000000005E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.9697324617258211E-07,12:44:40,MEH,G49,0.00054894353079346873,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.7781199999999997E-07,-3.4746E-11,-2.78066E-07,5,2.25,0,2.7781199999999997E-07,3.4746E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.8943301460359922E-07,12:44:40,MEH,G49,0.00052707874174548149,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.55449E-07,-4.2487E-11,-2.56259E-07,5,2.2,0,2.55449E-07,4.2487E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.7563364931128823E-07,12:44:40,MEH,G49,0.000505419627636284,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.3539E-07,-4.8105000000000005E-11,-2.35816E-07,5,2.15,0,2.3539E-07,4.8105000000000005E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.6114035256376277E-07,12:44:40,MEH,G49,0.00048517007327328012,350-300-G49-2,300,350,Transfer sat,350-300-G49
2.16483E-07,-5.1238000000000004E-11,-2.1682499999999998E-07,5,2.1,0,2.16483E-07,5.1238000000000004E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.5539477040877419E-07,12:44:40,MEH,G49,0.00046527733664987377,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.98693E-07,-5.895E-11,-1.99269E-07,5,2.05,0,1.98693E-07,5.895E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.4328109579020209E-07,12:44:40,MEH,G49,0.0004457499298934325,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.82692E-07,-6.6122E-11,-1.83077E-07,5,2,0,1.82692E-07,6.6122E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.3109832227268818E-07,12:44:40,MEH,G49,0.00042742484719538712,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.67725E-07,-7.282E-11,-1.68079E-07,5,1.9500000000000002,0,1.67725E-07,7.282E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.2206571874413593E-07,12:44:40,MEH,G49,0.00040954242759450455,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.54046E-07,-8.0355E-11,-1.5414799999999999E-07,5,1.9000000000000001,0,1.54046E-07,8.0355E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.162175804125988E-07,12:44:40,MEH,G49,0.00039248694245796252,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.40964E-07,-8.9268E-11,-1.40931E-07,5,1.85,0,1.40964E-07,8.9268E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,1.0981881335288909E-07,12:44:40,MEH,G49,0.00037545172792251204,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.29131E-07,-9.9227E-11,-1.29338E-07,5,1.8,0,1.29131E-07,9.9227E-11,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,9.9076615623922326E-08,12:44:40,MEH,G49,0.00035934802072642617,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.18319E-07,-1.0881600000000001E-10,-1.18436E-07,5,1.75,0,1.18319E-07,1.0881600000000001E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,9.2358715034778258E-08,12:44:40,MEH,G49,0.00034397528981018388,350-300-G49-2,300,350,Transfer sat,350-300-G49
1.08213E-07,-1.17473E-10,-1.08287E-07,5,1.7000000000000002,0,1.08213E-07,1.17473E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,8.6292259125623816E-08,12:44:40,MEH,G49,0.00032895744405621834,350-300-G49-2,300,350,Transfer sat,350-300-G49
9.8973E-08,-1.31726E-10,-9.9141099999999993E-08,5,1.6500000000000001,0,9.8973E-08,1.31726E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,7.7909452194546512E-08,12:44:40,MEH,G49,0.00031459974570873385,350-300-G49-2,300,350,Transfer sat,350-300-G49
9.06282E-08,-1.4478000000000002E-10,-9.06123E-08,5,1.6,0,9.06282E-08,1.4478000000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,7.2390396760862812E-08,12:44:40,MEH,G49,0.00030104517933360103,350-300-G49-2,300,350,Transfer sat,350-300-G49
8.276799999999999E-08,-1.5730100000000002E-10,-8.2875899999999988E-08,5,1.55,0,8.276799999999999E-08,1.5730100000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,6.7634514620650217E-08,12:44:40,MEH,G49,0.00028769428218162416,350-300-G49-2,300,350,Transfer sat,350-300-G49
7.56462E-08,-1.7067000000000002E-10,-7.5609999999999987E-08,5,1.5,0,7.56462E-08,1.7067000000000002E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,6.0258245894075448E-08,12:44:40,MEH,G49,0.00027503854275355664,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.92462E-08,-1.82448E-10,-6.92046E-08,5,1.4500000000000002,0,6.92462E-08,1.82448E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,5.576022776423864E-08,12:44:40,MEH,G49,0.00026314672713146178,350-300-G49-2,300,350,Transfer sat,350-300-G49
6.32145E-08,-1.97294E-10,-6.3145799999999991E-08,5,1.4000000000000001,0,6.32145E-08,1.97294E-10,(\d+)[-](\d+)[-](\w+)(\d+),05/27/2019,Transfer sat [350-300-G49-2(1) _MEH_; 27_05_2019 12_44_40].csv,5.1901024015377046E-08,12:44:40,MEH,G49,0.0002514249390971389,350-300-G49-2,300,350,Transfer sat,350-300-G49
